Date,Open,High,Low,Close,Volume,Stock Splits,Capital Gains,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2023-04-13 00:00:00-04:00,92.60919952392578,92.60919952392578,92.60919952392578,92.60919952392578,7,0.0,0.0,0.09137749694292102,52.65047835825256,21.002498276177477,48.187571921749075,0.12725349718214382,62.41228236144921,63.421533545925634,-12.9102533743784,-407490.0,0.3414825819160541,92.42895250628008,92.56499989827473,92.70104729026939,0.2939499641206984,0.6624420174580934,92.46890258789062,92.62999725341797,92.60919952392578,92.61391912986494,92.28641116025122,92.61044567052053
2023-04-14 00:00:00-04:00,92.36499786376953,92.36499786376953,92.36499786376953,92.36499786376953,104,0.0,0.0,0.17800337585947795,25.368216228749905,30.82441224467944,-100.00000000000001,-0.11236720801605006,59.549187048272536,60.54896958127453,-100.0,-407594.0,0.30710255504816075,92.29641610741399,92.53036499023438,92.76431387305476,0.5056694261285504,0.1465742335008192,92.36499786376953,92.62999725341797,92.36499786376953,92.37669409250975,92.31818975249136,92.47537924087013
2023-04-17 00:00:00-04:00,92.13009643554688,92.13009643554688,92.11499786376953,92.11499786376953,226,0.0,0.0,0.22494318184913098,14.1270381239811,44.78057940743656,-99.9999999999942,-0.5419094488545723,45.71933719311965,55.8936022009471,-100.0,-407820.0,0.25672387240182104,91.95954186035429,92.36306508382161,92.76658830728893,0.873776163883498,0.19262336635728952,92.11499786376953,92.60919952392578,92.1225471496582,92.11605864811199,92.33388110145526,92.2617430437758
2023-04-18 00:00:00-04:00,92.16000366210938,92.16000366210938,92.16000366210938,92.16000366210938,906,0.0,0.0,0.13683387341192155,23.30429073847422,49.79524371611107,-36.67454163180933,-0.4850445356677071,33.34174245386545,46.20342223175252,-81.9976806640625,-406914.0,0.2179179725048641,91.99572170800275,92.21333312988281,92.43094455176288,0.47197387729941076,0.377466294478721,92.11499786376953,92.36499786376953,92.16000366210938,92.14619960975159,92.35129232056295,92.16114302859988
2023-04-19 00:00:00-04:00,92.01110076904297,92.01110076904297,92.01110076904297,92.01110076904297,3,0.0,0.0,0.14944337885063413,15.227840907840061,57.926374090241836,-99.99999999999173,-0.38315065545557686,21.996451343284775,33.68584366342327,-100.0,-406917.0,0.17315280051757043,91.97065941756975,92.09536743164062,92.2200754457115,0.2708236419458185,0.1621441563901247,92.01110076904297,92.16000366210938,92.01110076904297,92.01548425962608,92.35906106799139,92.02941719096407
2023-04-20 00:00:00-04:00,92.28520202636719,92.28520202636719,92.28520202636719,92.28520202636719,2,0.0,0.0,0.22300745200380925,56.681221935042856,42.73283928154391,94.39614746410616,0.1847735619007169,24.24946760014143,26.52922046576386,0.0,-406915.0,0.15797274839931674,91.92802061849306,92.15210215250652,92.37618368651997,0.486329728306378,0.7969898310600712,92.01110076904297,92.28520202636719,92.28520202636719,92.27137753227498,92.38219896622081,92.10465517290586
2023-04-21 00:00:00-04:00,92.20999908447266,92.26499938964844,92.20999908447266,92.26499938964844,1090,0.0,0.0,0.15228191696147542,53.774068868454094,30.72999641384534,38.65844348307935,0.11392765122277268,22.996184865001386,23.08070126947584,-7.3705012942911985,-408005.0,0.14266767958382331,91.9376532007221,92.18710072835286,92.43654825598362,0.5411766411134015,0.6561423799936084,92.01110076904297,92.28520202636719,92.23749923706055,92.27576943543873,92.40296204932794,92.14851741160673
2023-04-24 00:00:00-04:00,92.32479858398438,92.40350341796875,92.32479858398438,92.40350341796875,1011,0.0,0.0,0.15097205612071368,69.73636574088378,29.60196322038171,100.0,0.42647315991877,32.01701934385631,26.420890602999688,0.0,-406994.0,0.1400994406959768,92.19572372344653,92.31790161132812,92.44007949920972,0.2646894822111057,0.8503162811407664,92.20999908447266,92.40350341796875,92.36415100097656,92.40226581110466,92.43068265055365,92.25484436918173
2023-04-25 00:00:00-04:00,92.70500183105469,92.92949676513672,92.70500183105469,92.90619659423828,1510,0.0,0.0,0.3581552364651002,89.49153637572572,44.47554170040839,100.000000000002,0.6729080656871367,50.94188811312238,35.318364107326666,-3.2383941636799363,-405484.0,0.17659159305669903,91.9739339212544,92.52489980061848,93.07586567998257,1.1909569868248644,0.8460257775489494,92.20999908447266,92.92949676513672,92.8172492980957,92.89324649148102,92.48629338259853,92.5890889846182
2023-04-26 00:00:00-04:00,92.76499938964844,92.76499938964844,92.76499938964844,92.76499938964844,58,0.0,0.0,0.2554549753738024,70.18799782959647,54.391260687092846,35.67131771908652,0.5419173070043903,69.91362461554378,50.9575106908408,-27.203219823616244,-405542.0,0.1919062762431878,92.26818514843386,92.69156646728516,93.11494778613645,0.9135271632306007,0.5867219679915456,92.32479858398438,92.92949676513672,92.76499938964844,92.79019699194212,92.53119377391813,92.71437365232956
2023-04-27 00:00:00-04:00,92.44499969482422,92.44499969482422,92.44499969482422,92.44499969482422,2,0.0,0.0,0.3012453366916592,40.4943276563989,38.75580161796007,-100.0,0.04490768782625984,72.69347710821273,64.51632994562628,-100.0,-405544.0,0.176190952357814,92.31951484922295,92.70539855957031,93.09128226991767,0.8324945825013587,0.1625941212811334,92.44499969482422,92.92949676513672,92.44499969482422,92.45724268331516,92.55538037170142,92.61359199678535
2023-04-28 00:00:00-04:00,92.68229675292969,92.68229675292969,92.68229675292969,92.68229675292969,41,0.0,0.0,0.2782534134138413,59.53596420454259,35.62507908183045,27.740054212416293,-0.24099559503706908,67.47247513347067,70.0265256190757,-25.844598621939298,-405503.0,0.18080018241205664,92.3595135103998,92.63076527913411,92.90201704786843,0.5856623723596042,0.594988272401002,92.44499969482422,92.76499938964844,92.68229675292969,92.65839797228861,92.59211458106951,92.67201335869616
2023-05-01 00:00:00-04:00,92.5199966430664,92.54000091552734,92.33000183105469,92.33489990234375,4388,0.0,0.0,0.3304203377410518,34.96559741727615,32.63056538755092,-62.55855059655325,-0.46364414394927694,51.86194368755675,64.00929864308003,-98.60966735966737,-409891.0,0.1546384323233525,92.19748199079196,92.48739878336589,92.77731557593982,0.626932525701168,0.23699543295124872,92.33000183105469,92.68229675292969,92.43500137329102,92.35014932049883,92.60684815731027,92.518436939312
2023-05-02 00:00:00-04:00,92.7699966430664,92.78199768066406,92.76100158691406,92.77459716796875,856,0.0,0.0,0.40538632847343664,63.535975763565325,25.895078019130054,70.77368034847184,0.35653358670840546,63.824738043020744,61.05305228801603,-1.6372966038754933,-409035.0,0.167454638687488,92.21864863472545,92.59726460774739,92.97588058076933,0.8177692389203881,0.7341852600749684,92.33000183105469,92.78199768066406,92.77149963378906,92.74745932647045,92.64627815261845,92.65540004517743
2023-05-03 00:00:00-04:00,93.10369873046875,93.10369873046875,93.10369873046875,93.10369873046875,4,0.0,0.0,0.3787159400384108,75.58026584295432,32.52243197297832,96.29704246917336,0.4546736456719735,72.79690303715024,62.82786158924256,0.0,-409031.0,0.20184062713589412,92.10784899492289,92.73773193359375,93.36761487226461,1.3584178209618016,0.790503817778618,92.33000183105469,93.10369873046875,93.10369873046875,93.10384038064821,92.70299114925653,92.91001779498602
2023-05-04 00:00:00-04:00,93.26499938964844,93.38999938964844,93.16000366210938,93.16000366210938,119712,0.0,0.0,0.34290424104887046,77.48848837224752,43.03259102071227,75.07914276395378,0.8935990190472728,88.81800400120551,75.14654836045882,-36.56542622871283,-289319.0,0.23097259978747786,92.672821263483,93.0127665201823,93.35271177688159,0.7309647254187032,0.7165600769910434,92.76100158691406,93.38999938964844,93.2750015258789,93.17576349448785,92.76041298520273,93.0870745044822
2023-05-05 00:00:00-04:00,92.86399841308594,92.86399841308594,92.86399841308594,92.86399841308594,136,0.0,0.0,0.3313743016989061,47.944416098473376,31.26752611665147,-99.99999999999653,0.09636392702985949,81.72462445016183,81.11317716283918,-100.0,-289455.0,0.22755167416745792,92.78588243806587,93.04256693522136,93.29925143237685,0.5517571271097894,0.1521634066056374,92.86399841308594,93.38999938964844,92.86399841308594,92.88165086978633,92.7979865743934,93.02665398919763
2023-05-08 00:00:00-04:00,92.6449966430664,92.69999694824219,92.55999755859375,92.58419799804688,5138,0.0,0.0,0.3303632228774823,31.120680003293877,30.688088397857182,-87.5928160860748,-0.5579807671506236,62.24527623315904,77.59596822817544,-97.08429083555474,-294593.0,0.19995801928637036,92.3991946118681,92.86940002441406,93.33960543696003,1.0126164536916469,0.19672613419852208,92.55999755859375,93.38999938964844,92.62999725341797,92.58295371934446,92.81742483834827,92.83156315526466
2023-05-09 00:00:00-04:00,92.55000305175781,92.59500122070312,92.55000305175781,92.59500122070312,907,0.0,0.0,0.18946071856008642,32.49261003298479,30.69577581153617,-59.7687993590496,-0.6064860661185776,45.34759635689156,63.10583234673746,-85.6691612401594,-293686.0,0.17692213058245443,92.42220987150138,92.68106587727864,92.9399218830559,0.5585952283285542,0.3337595909411266,92.55000305175781,92.86399841308594,92.57250213623047,92.57829356860678,92.8363587412021,92.71357641205113
2023-05-10 00:00:00-04:00,92.85590362548828,92.93579864501953,92.85590362548828,92.93579864501953,261,0.0,0.0,0.2777339768454963,65.24700513184256,30.345145257453066,99.99999999999999,0.07731761841031821,45.232556006103046,50.941809532051195,0.0,-293425.0,0.18404398233445818,92.37848053978554,92.70499928792317,93.0315180360608,0.7044253290451541,0.8534243568137705,92.55000305175781,92.93579864501953,92.8958511352539,92.91870063740677,92.87402433107009,92.82154925770838
2023-05-11 00:00:00-04:00,93.12000274658203,93.14990234375,93.11000061035156,93.13999938964844,1659,0.0,0.0,0.25349902905028715,75.80017228412665,37.22203753755994,88.09794840907041,0.6003199289076171,56.88865316187687,49.156268508290474,-1.6507694264275674,-291766.0,0.20381593148566424,92.44064246067232,92.89026641845703,93.33989037624174,0.9680755048310861,0.7777131499195873,92.55000305175781,93.14990234375,93.12995147705078,93.14570565875837,92.92172805840667,92.9941471746393
2023-05-12 00:00:00-04:00,93.02999877929688,93.02999877929688,92.7938003540039,92.7938003540039,1048,0.0,0.0,0.3137645120327307,42.770910475005465,28.043285654128983,-61.332347341761185,0.2146974789999054,60.59778221878346,54.239663795587774,-100.0,-292814.0,0.18936706907139467,92.67234566613801,92.95653279622395,93.2407199263099,0.6114408993909545,0.21368787500891384,92.7938003540039,93.14990234375,92.91189956665039,92.81991319781771,92.94701486460565,92.91130800258465
2023-05-15 00:00:00-04:00,92.72350311279297,92.72350311279297,92.72350311279297,92.72350311279297,2,0.0,0.0,0.19490811064839672,37.759514057299675,25.48124405369037,-83.33680980896705,-0.22843246124935465,52.469257719792495,56.651897700150926,-100.0,-292816.0,0.17028094886025258,92.52167689566583,92.88576761881511,93.24985834196438,0.7839537369027976,0.277164734357139,92.72350311279297,93.14990234375,92.72350311279297,92.71647684533605,92.9668256211102,92.81984606302721
2023-05-16 00:00:00-04:00,92.56320190429688,92.56320190429688,92.56320190429688,92.56320190429688,25,0.0,0.0,0.18421296450658706,26.956169715908725,31.414438438172876,-99.99999999999092,-0.6192801042853213,34.292527974511046,49.11985597102898,-100.0,-292841.0,0.1405993514488415,92.50049767460594,92.69350179036458,92.88650590612322,0.4164350510678472,0.16244272678969982,92.56320190429688,93.02999877929688,92.56320190429688,92.5612347641179,92.97613115697261,92.67828435395052
2023-05-17 00:00:00-04:00,92.37090301513672,92.37090301513672,92.37090301513672,92.37090301513672,3,0.0,0.0,0.19638884951185628,17.794859020124605,41.82089064091283,-100.0,-0.45573878562345155,20.993838889848565,35.91854152805069,-100.0,-292844.0,0.10040218452459726,92.26424436128147,92.55253601074219,92.8408276602029,0.6229794706592515,0.1849839460400015,92.37090301513672,92.72350311279297,92.37090301513672,92.37009672548753,92.97347971810693,92.49257995732205
2023-05-18 00:00:00-04:00,92.16999816894531,92.16999816894531,92.0999984741211,92.0999984741211,1603,0.0,0.0,0.24555412715769914,10.356838196817872,53.97671432945557,-100.0000000000031,-0.6724342995469189,8.619556246521183,21.301974370293582,-100.0,-294447.0,0.04615387457955933,91.96468618946594,92.34470113118489,92.72471607290385,0.8230357282311311,0.17803547939863565,92.0999984741211,92.56320190429688,92.1349983215332,92.10131388689213,92.95476503567605,92.24231749169921
2023-05-19 00:00:00-04:00,91.96929931640625,91.96929931640625,91.96929931640625,91.96929931640625,5,0.0,0.0,0.19400740667411354,7.951570090481747,63.76433511815835,-85.59110888250166,-0.6416184570891075,1.286203719698283,10.299866285355996,-100.0,-294452.0,-0.007300476272916967,91.812230938883,92.14673360188802,92.48123626489303,0.7260217479877287,0.23477896425729253,91.96929931640625,92.37090301513672,91.96929931640625,91.96270652293683,92.92878839488283,92.03175082472153
2023-05-22 00:00:00-04:00,91.9458999633789,91.9458999633789,91.91329956054688,91.91329956054688,197,0.0,0.0,0.1275261629820295,6.918866150165225,71.01177781059391,-69.16757270508305,-0.49539783595582776,0.0,3.301919988739808,-100.0,-294649.0,-0.05356468636806255,91.83774574901514,91.99419911702473,92.15065248503433,0.3401374641254739,0.24145792606746863,91.91329956054688,92.16999816894531,91.92959976196289,91.9086645810351,92.90019399338698,91.8888080628702
2023-05-23 00:00:00-04:00,92.01799774169922,92.01799774169922,91.97760009765625,91.97760009765625,407,0.0,0.0,0.12063354834028904,23.93393205874064,63.42890634864866,79.14330465578843,-0.13289726220705217,1.4514467969317824,0.9125501722100076,-38.584857538439124,-294242.0,-0.08407176326728916,91.89628599103852,91.95339965820312,92.01051332536773,0.12422306815603466,0.7118620695759211,91.91329956054688,92.01799774169922,91.99779891967773,91.97352251306606,92.87610077710526,91.85262195544547
2023-05-24 00:00:00-04:00,91.83200073242188,91.83200073242188,91.83200073242188,91.83200073242188,73,0.0,0.0,0.13968725818027417,14.766005356955205,64.89547320690828,-99.99999999998303,-0.14928740895591724,1.4514467969317824,0.9676311979545074,-100.0,-294315.0,-0.11863000064843732,91.78848232947945,91.90763346354167,92.02678459760389,0.25928452201848246,0.1826185008012579,91.83200073242188,92.01799774169922,91.83200073242188,91.84145360032976,92.84411822799301,91.76957818903365
2023-05-25 00:00:00-04:00,91.481201171875,91.481201171875,91.481201171875,91.481201171875,19,0.0,0.0,0.26184459668494825,6.19286851416289,72.0659087181358,-99.99999999999999,-0.47011519631849896,1.4514467969317824,1.4514467969317824,-100.0,-294334.0,-0.1723376444448519,91.34690925453079,91.7636006673177,92.18029208010462,0.9081845301550501,0.16114073055410763,91.481201171875,92.01799774169922,91.481201171875,91.4916675055151,92.79261573613846,91.54862607259747
2023-05-26 00:00:00-04:00,91.3759994506836,91.49140167236328,91.3759994506836,91.49140167236328,341,0.0,0.0,0.19397495143958787,8.509757434330728,77.78052454921767,-55.8093346573968,-0.5286052525579626,2.1685182078973333,1.6904706005869519,-74.69256638056518,-293993.0,-0.21163860584816518,91.27549969332912,91.60153452555339,91.92756935777766,0.7118545205884406,0.3311026272273375,91.3759994506836,91.83200073242188,91.43370056152344,91.47759564851783,92.74339616367217,91.43680714606158
2023-05-30 00:00:00-04:00,91.66500091552734,91.89959716796875,91.66500091552734,91.89959716796875,3606,0.0,0.0,0.31864443132453973,63.14656503440951,56.52076084094267,99.99999999999399,0.07360880195111512,12.007420501285258,5.20912850203811,0.0,-290387.0,-0.20745551777284277,91.23431870522742,91.62406667073567,92.01381463624392,0.8507545662841293,0.8534726561994663,91.3759994506836,91.89959716796875,91.78229904174805,91.8812822897183,92.71956398823633,91.60306955799977
2023-05-31 00:00:00-04:00,92.10060119628906,92.10060119628906,92.10060119628906,92.10060119628906,279,0.0,0.0,0.2680965002895265,74.42689513096843,50.580445572451175,91.21556516058713,0.6770790244110731,25.623380887048103,13.266439865410218,0.0,-290108.0,-0.18577949473929323,91.32362540211824,91.83053334554036,92.33744128896248,1.1040074035391376,0.7663874715845667,91.3759994506836,92.10060119628906,92.10060119628906,92.10969028139608,92.7080695751546,91.8242511157565
2023-06-01 00:00:00-04:00,92.25189971923828,92.25189971923828,92.19969940185547,92.24240112304688,1037,0.0,0.0,0.21585355902156175,80.68345701820172,51.62364877132299,78.4556055797463,0.8208415621098167,40.915604800283226,26.182135396205513,-1.618438499337027,-289071.0,-0.15536803530224574,91.7995802514889,92.08086649576823,92.36215274004756,0.6109548160958197,0.787135667960767,91.66500091552734,92.25189971923828,92.22579956054688,92.25160281980895,92.70498847270865,92.04041065945114
