Date,Open,High,Low,Close,Volume,Stock Splits,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2019-10-12 00:00:00+00:00,8315.6650390625,8415.2421875,8313.3408203125,8336.5556640625,14532641605,0.0,2.5659648191106146,43.41154559144446,26.602425983355275,-96.88267390029351,-3.0152676005261507,68.89907852811866,76.3307641554773,-94.31620927596941,576268984828.0,-348.95373083750565,8172.026829543455,8414.9287109375,8657.830592331544,5.7731179844299065,0.3386734461972735,8313.3408203125,8721.7802734375,8364.29150390625,8325.234151441993,8897.771546379397,8441.90019480667
2019-10-13 00:00:00+00:00,8336.90234375,8470.98828125,8276.6123046875,8321.005859375,13808286059,0.0,2.453363625311664,40.8376601382598,24.94781590324673,-49.11187846915727,-3.0916972996112957,55.63060742695689,68.83436698624139,-90.02768442389197,562460698769.0,-329.89125203784533,8312.11983634777,8326.439453125,8340.75906990223,0.34395534508703074,0.3102744705207358,8276.6123046875,8721.7802734375,8373.80029296875,8317.136349729566,8837.965889566229,8405.895083113783
2019-10-14 00:00:00+00:00,8320.83203125,8390.208984375,8284.130859375,8374.6865234375,15151387859,0.0,1.852144884144413,54.7349758494596,23.844742516507697,-99.99999999997706,0.636039823603391,56.41716259621282,60.315616183762806,-49.54406378585317,577612086628.0,-306.9145988418113,8298.978493983304,8344.082682291666,8389.186870600028,1.0811059771515599,0.839257198650889,8276.6123046875,8470.98828125,8337.169921875,8371.409181353922,8783.835039794245,8409.597127519357
2019-10-15 00:00:00+00:00,8373.4580078125,8410.71484375,8182.70654296875,8205.369140625,15220412632,0.0,2.334566685680196,25.92385696476455,29.498512912840493,-99.99999999999844,-1.57362979057434,49.73365022444855,53.92714008253943,-92.13873282734954,562391673996.0,-298.92214497991154,8159.055354026626,8300.353841145834,8441.652328265041,3.4046376774631995,0.16388634989170334,8182.70654296875,8470.98828125,8296.710693359375,8213.78559816414,8722.183669486112,8319.830113795717
2019-10-16 00:00:00+00:00,8204.6748046875,8216.8125,7985.08984375,8047.52685546875,16071646996,0.0,2.6298916315915752,14.932653411973746,45.107631528052515,-100.0,-3.2866099186570135,37.184165999978894,47.77832627354676,-85.33051119676945,546320027000.0,-301.8451381207451,7942.014656787231,8209.194173177084,8476.373689566937,6.509275106753886,0.19745562853621207,7985.08984375,8410.71484375,8100.951171875,8048.208254658834,8653.989038700394,8180.865814770916
2019-10-17 00:00:00+00:00,8047.8125,8134.83154296875,8000.94287109375,8103.9111328125,14313052244,0.0,2.131871275081095,30.680671332297507,55.513710604860535,-51.31853159652307,-3.233260013580266,26.123271722803114,37.68036264907686,-72.08310389133628,560633079244.0,-296.1975107578419,7988.318200065303,8118.935709635417,8249.55321920553,3.2176017705152917,0.4424863600892192,7985.08984375,8410.71484375,8067.88720703125,8094.156349603343,8591.999422578234,8128.339510078336
2019-10-18 00:00:00+00:00,8100.93359375,8138.41357421875,7902.1640625,7973.20751953125,15651592610,0.0,2.5649305145724144,18.665609270656166,65.63082040853962,-99.99999999999912,-2.8293866749310723,16.77409604265052,26.693844588477518,-77.42132216014897,544981486634.0,-298.8237603420166,7934.495068489319,8041.548502604167,8148.601936719015,2.6625079505565292,0.1808090107618582,7902.1640625,8216.8125,8020.288818359375,7978.400822172216,8525.09157613312,8030.897777133243
2019-10-19 00:00:00+00:00,7973.8037109375,8082.62939453125,7944.77685546875,7988.560546875,13797825640,0.0,2.1428126488636625,23.915554003170904,72.375560277659,-49.2721704567665,-0.7327258380464932,14.497013284471194,19.131460349974954,-63.42998394093904,558779312274.0,-296.25122139231644,7905.226575645461,8021.89306640625,8138.559557167039,2.9087022176688015,0.35714612947605334,7902.1640625,8138.41357421875,8013.703125,7984.691994583467,8461.979534775117,7984.828137931492
2019-10-20 00:00:00+00:00,7997.80712890625,8281.818359375,7949.439453125,8222.078125,15504249442,0.0,3.062235510627489,69.22949990629252,59.677441642548196,100.0000000000014,1.4581476801867346,19.413720614442216,16.894943313854654,-15.735429538591339,574283561716.0,-272.23143425773924,7833.536832840103,8061.282063802083,8289.027294764064,5.65034765337476,0.8530174057184966,7902.1640625,8281.818359375,8115.62890625,8213.446520222016,8415.234974499308,8086.238456684834
2019-10-21 00:00:00+00:00,8225.115234375,8296.6943359375,8196.416015625,8243.720703125,15868748866,0.0,2.1353083701290854,71.58240292309478,52.691238865775425,86.71476546565914,3.3927774102341894,30.415340640329266,21.44202484641424,-15.05285635198903,590152310582.0,-248.5836867177386,7920.411458898403,8151.453125,8382.494791101597,5.668723417988054,0.6996773562142397,7944.77685546875,8296.6943359375,8246.55517578125,8252.498351089465,8371.889493753952,8163.015662663567
2019-10-22 00:00:00+00:00,8243.40234375,8296.6513671875,8074.462890625,8078.203125,16803377857,0.0,2.46476430825322,38.132652738883216,43.19808166316779,-51.05564610330077,1.1221368054857739,34.06105420434253,27.96337181970468,-62.9195503797924,573348932725.0,-240.42706810557138,8034.418308664627,8181.333984375,8328.249660085372,3.591484615857442,0.14901342597943618,7949.439453125,8296.6943359375,8185.55712890625,8088.799330259291,8320.919872240102,8123.030559406303
2019-10-23 00:00:00+00:00,8076.228515625,8092.99951171875,7469.32275390625,7514.671875,21942878958,0.0,5.474526625194105,11.260372799622958,56.35983534524229,-99.99999999999947,-8.603740310482637,22.25726507513369,28.911219973268505,-94.51889307312018,551406053767.0,-276.250705168909,7321.396683432416,7945.531901041667,8569.667118650917,15.71034451519668,0.15483439014058908,7469.32275390625,8296.6943359375,7781.1611328125,7529.831898006211,8239.45600332335,7801.028506115048
2019-10-24 00:00:00+00:00,7509.72802734375,7532.86767578125,7446.98876953125,7493.48876953125,16268708849,0.0,3.318024715435415,10.830043820075216,65.37077901346576,-77.04281665008814,-9.100647154498512,9.582232451505705,21.966850576993988,-94.52723938557872,535137344918.0,-302.8593214790744,7153.8901600356585,7695.45458984375,8237.019019651842,14.074917173127977,0.313534817654043,7446.98876953125,8296.6513671875,7489.92822265625,7470.613606767998,8160.293485901537,7599.8810903838485
2019-10-25 00:00:00+00:00,7490.703125,8691.5400390625,7479.984375,8660.7001953125,28705065488,0.0,8.429985108330127,78.55786150803496,62.315837744580136,100.00000000000031,7.210725718319939,34.93015913738406,22.256552221341163,-2.477989015399551,563842410406.0,-227.14425674261747,6799.011449494872,7889.620279947917,8980.229110400962,27.646674789277554,0.8535089272311651,7446.98876953125,8691.5400390625,8085.76220703125,8609.236499641274,8152.569370128568,8106.386634492046
2019-10-26 00:00:00+00:00,8667.5771484375,10021.744140625,8662.6220703125,9244.97265625,44496255609,0.0,11.309604472657695,86.34522244267802,68.5600219170823,100.00000000000006,23.02563318840851,57.00030577687168,33.83756578858716,-30.16874896526691,608338666015.0,-118.62616917638843,7010.143542053953,8466.38720703125,9922.630872008547,34.40059211484921,0.7673266390590232,7446.98876953125,10021.744140625,9342.18310546875,9267.300441466525,8179.542293247365,8726.650716865968
2019-10-27 00:00:00+00:00,9241.70703125,9749.529296875,9112.5419921875,9551.71484375,32593129501,0.0,8.807618177670387,89.38200706801904,72.72281136541709,60.88046376614956,27.466860063733716,83.03265427034377,58.32103972819984,-18.492278587131672,640931795516.0,-7.783548072633494,8413.28218359069,9152.462565104166,9891.642946617641,16.15260103508684,0.7700641742062763,7479.984375,10021.744140625,9431.03564453125,9579.038532924726,8223.684164433736,9254.634743576225
2019-10-28 00:00:00+00:00,9565.1015625,9805.1181640625,9256.1484375,9256.1484375,30948255332,0.0,7.5098638964532345,67.63976706457576,75.81788540376387,33.432348701235405,6.875289858316297,73.94708500636916,71.32668168452821,-56.330164879816,609983540184.0,55.56971580435675,9066.867726710998,9350.9453125,9635.022898289002,6.075911606696226,0.33314967504967086,8662.6220703125,10021.744140625,9530.63330078125,9286.152295478156,8249.23339824771,9395.62180912586
2019-10-29 00:00:00+00:00,9248.4404296875,9516.1806640625,9232.6484375,9427.6875,28426779937,0.0,5.190331013159021,73.294951508653,75.99380498059294,-99.99999999999568,1.976369758394871,76.3125504249652,77.76409656722605,-54.496628586093024,638410320121.0,118.25621851932738,9169.48420809583,9411.850260416666,9654.216312737502,5.15023179533897,0.5326721490730251,9112.5419921875,9805.1181640625,9374.41455078125,9409.80248835386,8284.11082440638,9545.22896641876
2019-10-30 00:00:00+00:00,9422.462890625,9426.8740234375,9085.3701171875,9205.7265625,27706531577,0.0,4.517001267105126,54.73090838629364,62.809706285200015,-99.99999999999925,-3.6222635088022073,71.83331218827237,74.03098253986892,-83.27797542000104,610703788544.0,148.3156405208665,9106.509519965193,9296.520833333334,9486.532146701475,4.087794063491832,0.26108193448086164,9085.3701171875,9805.1181640625,9256.1220703125,9210.726529969465,8305.024316369441,9492.014580523235
2019-10-31 00:00:00+00:00,9202.4580078125,9383.1611328125,9028.7177734375,9199.5849609375,26583653947,0.0,4.186417909720912,54.16154971978073,48.767958014707695,-65.60770489378922,-0.6110908543054574,71.10102933145515,73.08229731489757,-64.94765226519648,584120134597.0,169.68633466499523,9065.445130170787,9277.666341145834,9489.887552120881,4.574883449598961,0.31603775642974086,9028.7177734375,9516.1806640625,9205.939453125,9189.09047014237,8325.08090167047,9433.208270713372
2019-11-01 00:00:00+00:00,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,24324691031,0.0,2.8546403286493347,60.357858173991985,39.406792501046155,4.995082993125016,-1.7669551288425713,68.94441010874255,70.62625054282336,-41.634290871988064,608444825628.0,189.40354955381372,9166.804988778053,9222.138671875,9277.472354971947,1.2000184570136647,0.8520985603310546,9028.7177734375,9426.8740234375,9203.8525390625,9253.768278586951,8348.247268108005,9411.679511031849
2019-11-02 00:00:00+00:00,9259.783203125,9377.486328125,9249.587890625,9324.7177734375,21242676385,0.0,2.103386240438094,67.22886819800087,41.582999577942324,100.00000000000263,1.2925781591451653,70.48489575737787,70.17677839919186,-16.488772558203614,629687502013.0,207.76762867406978,9159.627127997654,9261.802408854166,9363.977689710679,2.2063800618081464,0.8078795774081977,9028.7177734375,9383.1611328125,9313.537109375,9323.493329001325,8374.515854146792,9417.627061101986
2019-11-03 00:00:00+00:00,9324.787109375,9379.806640625,9141.251953125,9235.3544921875,21132220847,0.0,2.3533992034300812,49.24363288188858,28.7984766972745,-22.530121957687868,0.3888167933866752,70.94797575391628,70.12576054001225,-58.30354151475139,608555281166.0,212.65902288596226,9198.6093557424,9273.7255859375,9348.8418161326,1.619979575608871,0.24458852866858444,9132.0478515625,9379.806640625,9260.529296875,9241.930112347984,8394.84777385659,9361.76033694312
2019-11-04 00:00:00+00:00,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,26170255634,0.0,2.8202115848258726,71.7387779868271,30.81191544973554,93.06323159976627,1.6359583527840469,72.90942827611116,71.44743326246845,-25.409429013961248,634725536800.0,228.20807150911423,9179.496136138257,9324.228190104166,9468.960244070075,3.1044296860841127,0.8053370423532878,9141.251953125,9505.0517578125,9348.2685546875,9403.783707443354,8424.995258200635,9412.368943533944
2019-11-05 00:00:00+00:00,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,26198609048,0.0,2.4936609422302096,56.80701881795844,32.154207951376236,37.996223520917916,0.19099312971415125,73.13999477979335,72.33246626994027,-44.67413450155826,608526927752.0,232.1988896831317,9184.38214492372,9330.164713541666,9475.947282159612,3.124973097342196,0.5424009205131131,9141.251953125,9505.0517578125,9357.1748046875,9350.49722210982,8450.160525062705,9398.09469927859
2019-11-06 00:00:00+00:00,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,23133895765,0.0,1.87107988123774,60.07141945578934,33.0490696191367,16.42011157857468,1.3591832423020274,74.76507331520487,73.60483212370313,-45.97809973465549,631660823517.0,234.14347809587343,9312.658344058491,9372.006510416666,9431.354676774841,1.2664986156851616,0.4062597188174679,9191.4853515625,9505.0517578125,9364.5732421875,9359.599861984181,8475.680451287964,9392.466452802078
2019-11-07 00:00:00+00:00,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,22700383839,0.0,1.841221049388576,38.10579682111265,33.214907193497915,-99.99999999999827,-1.5410257700486019,72.76046696473914,73.5551783532458,-74.43469404945135,608960439678.0,225.55451467314015,9242.923477908424,9323.65625,9404.389022091576,1.7317835391363,0.15259011235938424,9202.353515625,9457.41796875,9285.4150390625,9270.709313570474,8495.029518490273,9334.45706798667
2019-11-08 00:00:00+00:00,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,24333037836,0.0,3.792566248985423,10.245007450419752,50.12029458519249,-99.9999999999989,-5.75482912270711,51.70940674669225,66.41164900887877,-95.46911562492461,584627401842.0,179.34584916404128,8658.22332457916,9144.440755208334,9630.658185837508,10.634164376913768,0.15081476470934305,8775.5341796875,9423.2373046875,9024.14697265625,8818.294629954811,8486.931630549274,9051.037298979907
2019-11-09 00:00:00+00:00,8809.46875,8891.818359375,8793.1630859375,8813.58203125,17578630606,0.0,2.454088539936025,12.058778719883058,61.39055284632221,-72.87770817600087,-5.8466496570198805,28.163582927993062,50.87781887980816,-93.58321269226398,602206032448.0,141.7927619869497,8529.831997687028,8962.008138020834,9394.18427835464,9.64462726830881,0.3282805401332522,8775.5341796875,9368.4765625,8842.49072265625,8794.760458398327,8479.912031753785,8885.82928996255
2019-11-10 00:00:00+00:00,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,20587919881,0.0,2.837809467095582,52.27990229461522,41.0723401716641,70.51088817040824,-2.287928229165426,13.78570402341425,31.219564566033196,-43.689103011043706,622793952329.0,130.05535852427965,8659.012017431172,8891.329752604166,9123.64748777716,5.22571407510672,0.8533880322590657,8775.5341796875,9272.759765625,8954.994140625,9041.170073105817,8487.51222912601,8920.89585100951
2019-11-11 00:00:00+00:00,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,20265510765,0.0,3.640471068287014,28.34748052296579,35.77838216245287,-43.092613679247314,-0.5348485026615432,12.633713293675543,18.194333415027625,-85.81915499097835,602528441564.0,95.62607287946048,8617.176826699051,8875.632161458334,9134.087496217617,5.823930736598183,0.2720223580786401,8700.6083984375,9103.826171875,8890.94384765625,8778.82933657785,8477.727562180036,8792.020692875456
2019-11-12 00:00:00+00:00,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,20309769107,0.0,2.7630684783441644,36.78495702155344,33.55006110935866,-76.74649109500814,0.02360082560784868,16.698402482564767,14.372606599884856,-68.87312109046775,622838210671.0,72.17853673247191,8618.529435278651,8876.325520833334,9134.121606388017,5.808621708377364,0.3823422564236991,8685.427734375,9103.826171875,8769.59814453125,8807.63262490455,8471.94830821944,8752.617512448005
2019-11-13 00:00:00+00:00,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,17545755405,0.0,1.809512395438732,35.972580035561,32.06451374062919,-25.499826347798585,-2.7305278771088832,12.629086950454663,13.987067575564998,-68.96943890741873,605292455266.0,52.395145903119555,8742.472183651858,8793.904296875,8845.336410098142,1.1697219229783646,0.6395859273291488,8685.427734375,9081.279296875,8799.24658203125,8808.276106854744,8466.216409786599,8733.718037108836
