Date,Open,High,Low,Close,Volume,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2010-02-18 00:00:00-05:00,13.45195198059082,13.63888931274414,13.416916847229004,13.594094276428223,93382524,1.5330989110104278,72.2169484735911,47.38711464956268,100.0,1.894511634157552,77.01146447721412,63.79914839777236,-16.71339818814538,22200013764.0,-0.2652321871055623,13.432991161458212,13.536286354064941,13.639581546671671,1.5261969184880653,0.7798190356417177,13.370870590209961,13.63888931274414,13.527903079986572,13.588993537537135,14.365373697492812,13.579446519064234
2010-02-19 00:00:00-05:00,13.526777267456055,13.614363670349121,13.506006240844727,13.532532691955566,102021876,1.1703956237487971,56.770270054315375,53.08724530972486,51.72697548879718,-0.09976021642827589,79.13191985875294,71.8533568354945,-47.91433051921549,22097991888.0,-0.2430539304016186,13.429407455775703,13.531781832377115,13.634156208978528,1.5130952873695342,0.5036672241794181,13.416916847229004,13.63888931274414,13.560184955596924,13.538399008890845,14.324133769260797,13.586876094920804
2010-02-22 00:00:00-05:00,13.697446823120117,13.701201438903809,13.538538932800293,13.58358383178711,85698216,1.2038535684225136,65.85496662389295,63.07282228764751,99.99999999999768,0.8528302287584592,84.814994344579,80.31945956018201,-41.37319100686361,22183690104.0,-0.21883550239457072,13.516294943975835,13.570070266723633,13.623845589471431,0.7925577641210213,0.6256483864062896,13.416916847229004,13.701201438903809,13.61987018585205,13.5803980274673,14.287236254866897,13.613932114769
2010-02-23 00:00:00-05:00,13.58858871459961,13.604353904724121,13.320570945739746,13.39013957977295,114789096,1.6702940809471103,30.009723009077717,54.82012607475852,-100.00000000000094,-1.5003183920014822,70.91406554985458,78.28699325106216,-81.72279013830426,22068901008.0,-0.2127985489611799,13.338374652907262,13.502085367838541,13.66579608276982,2.424969335792105,0.15809877468135275,13.320570945739746,13.701201438903809,13.462462425231934,13.398035646743555,14.240286129317859,13.523459209804164
2010-02-24 00:00:00-05:00,13.362862586975098,13.47447395324707,13.276025772094727,13.300049781799316,92970936,1.586847030307667,21.742446617387323,52.79146393722835,-80.97281096316298,-1.717955651379655,55.85718307929964,70.52874765791107,-94.34962732348052,21975930072.0,-0.21283033800173357,13.188015112036892,13.424591064453125,13.661167016869358,3.5245163339486876,0.23678372340505283,13.276025772094727,13.701201438903809,13.375249862670898,13.296341726915385,14.189711264253349,13.417955409201447
2010-02-25 00:00:00-05:00,13.191190719604492,13.225475311279297,13.013012886047363,13.173924446105957,132235632,1.890432660296247,13.773943478579524,61.68121721857951,-99.99999999999896,-3.015841700939802,36.57447802050266,54.44857554988562,-72.78870313805305,21843694440.0,-0.22049110732811528,13.110683606271929,13.28803793589274,13.465392265513552,2.669383252462794,0.17828952912860682,13.013012886047363,13.604353904724121,13.11924409866333,13.172628968433319,14.133571362745116,13.286950275895096
2010-02-26 00:00:00-05:00,13.198698997497559,13.30705738067627,13.100099563598633,13.183182716369629,81890028,1.7294836810664662,17.118545721548433,54.56349599566002,-25.700703308152132,-1.5455915315173256,28.030465072663905,40.154042057488724,-63.123686391376324,21925584468.0,-0.22324186393227485,13.104255437421438,13.2190523147583,13.333849192095164,1.736839746200245,0.34376927656570644,13.013012886047363,13.47447395324707,13.203578472137451,13.177066846743259,14.079986207931015,13.215006664569747
2010-03-01 00:00:00-05:00,13.243243217468262,13.345596313476562,13.206707000732422,13.330580711364746,89426484,1.4643570272181776,56.974102052911206,43.55811485438929,100.0000000000021,0.22955500217157282,31.418192635623495,32.00771190959667,-4.514837743986188,22015010952.0,-0.21109470367743555,13.085697537237605,13.229229291280111,13.372761045322617,2.169918607988952,0.8530627099234788,13.013012886047363,13.345596313476562,13.276151657104492,13.324657253790058,14.03691789648052,13.253894352704494
2010-03-02 00:00:00-05:00,13.400400161743164,13.655155181884766,13.388639450073242,13.540040016174316,174097728,1.9194247776039526,78.75281604748264,46.86369529816358,99.99999999999955,2.779092680894936,49.15149012358342,36.20004927729027,-20.739392939737257,22189108680.0,-0.18246305575875077,13.058429974243095,13.35126781463623,13.644105655029366,4.386667160883609,0.8223152466987516,13.100099563598633,13.655155181884766,13.521897315979004,13.538924920224872,14.007583855224253,13.392325580487567
2010-03-03 00:00:00-05:00,13.572572708129883,13.716716766357422,13.494745254516602,13.646647453308105,123452424,1.7654973371938005,84.67499983386001,51.47883477271711,74.54469110684033,3.5155754639051606,70.92334815269545,50.49767697063411,-13.738817915270463,22312561104.0,-0.14944720493134334,13.243173559903969,13.505756060282389,13.768338560660808,3.888453178132249,0.7682802411102638,13.206707000732422,13.716716766357422,13.605731010437012,13.65338822498963,13.985467983572873,13.533718278433126
2010-03-04 00:00:00-05:00,13.676176071166992,13.917166709899902,13.668668746948242,13.878628730773926,127224648,1.8425828081347364,91.9755225423535,60.208733633146856,100.00000000000108,4.11120889086213,87.45408379895672,69.17630735841185,-7.291578326275127,22439785752.0,-0.10337135431509026,13.405735295243643,13.688438733418783,13.971142171593923,4.130543207750226,0.8363772272859946,13.388639450073242,13.917166709899902,13.792917728424072,13.87706900978739,13.977598149176739,13.739738241177333
2010-03-05 00:00:00-05:00,14.047798156738281,14.20595645904541,14.01151180267334,14.119368553161621,156331512,2.0647274454034106,95.39233265910157,69.62116345555314,100.0,4.278632384359759,92.84070612194493,83.73937935786569,-12.174710596855022,22596117264.0,-0.04688970370658474,13.495551001414238,13.881548245747885,14.267545490081531,5.5612996115456035,0.808059592270263,13.494745254516602,14.20595645904541,14.108734130859375,14.11983969344646,13.983932431916832,13.985603903560698
2010-03-08 00:00:00-05:00,14.133633613586426,14.143644332885742,14.039289474487305,14.076075553894043,95360544,1.4062205567080317,85.56448083619864,75.89611667049068,42.9965844532555,3.1467662812806023,92.53063443587916,90.94180811892693,-24.173436731766973,22500756720.0,-0.005556915237429294,13.815125051952739,14.024690945943197,14.234256839933655,2.9885278014069527,0.6225977351858251,13.668668746948242,14.20595645904541,14.091466903686523,14.08816038407286,13.987375458414908,14.100645074496187
2010-03-09 00:00:00-05:00,14.010259628295898,14.130631446838379,13.92642593383789,14.018769264221191,126936936,1.4343134316485997,71.03379746564106,61.3642087072713,-99.9999999999982,1.0097577805833478,88.72100868820013,91.3641164153414,-66.96484925403178,22373819784.0,0.022318208349830115,13.989000272848608,14.071404457092285,14.153808641335962,1.1712289913199565,0.18062791134824727,13.92642593383789,14.20595645904541,14.028528690338135,14.020638556814818,13.98722594722029,14.126460963557111
2010-03-10 00:00:00-05:00,14.108107566833496,14.476977348327637,14.069318771362305,14.425676345825195,225969804,2.285096236772954,89.68712766096199,64.72684026580687,100.0,2.169415661261888,89.97237153721674,90.40800488709867,-9.318112923202172,22599789588.0,0.07636317825868666,13.813829360892823,14.17350705464681,14.533184748400798,5.075352096940131,0.8505489714228205,13.92642593383789,14.476977348327637,14.27314805984497,14.405822712751908,14.01066157067287,14.344421318450268
2010-03-11 00:00:00-05:00,14.370870590209961,14.669919967651367,14.369368553161621,14.54304313659668,169162668,2.1666442018981713,91.93434750898355,70.06895222104289,88.1053615955162,3.317455784566697,91.0490317857038,89.9141373370402,-17.064942727774145,22768952256.0,0.12719846074729624,13.879861517132056,14.32916291554769,14.778464313963322,6.2711464872539615,0.738014194706709,13.92642593383789,14.669919967651367,14.519644260406494,14.550930794595452,14.03989509980025,14.52421451092298
2010-03-12 00:00:00-05:00,14.718217849731445,14.721721649169922,14.49349308013916,14.503003120422363,110025864,1.8731450494011912,82.71136505547862,74.37451034748092,65.02495952556875,3.4541823684696573,92.01269177034477,91.01136503108842,-33.52507111595775,22658926392.0,0.16238304305070805,14.39314594462965,14.49057420094808,14.58800245726651,1.3447121551892105,0.5637849836584425,14.069318771362305,14.721721649169922,14.607607364654541,14.512684056434706,14.065528138792436,14.595032443941086
2010-03-15 00:00:00-04:00,14.181180953979492,14.250500679016113,13.91391372680664,14.09359359741211,185969844,3.0536983794483303,32.58045064097214,62.21634028728331,-100.0,-2.3020255026669236,80.92731149755194,87.99634501786682,-77.75710467411527,22472956548.0,0.155439343098994,13.973692119338098,14.37987995147705,14.786067783616003,5.649391142479327,0.14759363598192926,13.91391372680664,14.721721649169922,14.082207202911377,14.107760464714374,14.066186431277552,14.403998100490803
2010-03-16 00:00:00-04:00,14.059809684753418,14.224724769592285,14.03303337097168,14.144144058227539,137122740,2.199027510430937,39.38471286953517,54.11089358048489,-42.2262088522422,-2.742885891367093,72.21246432413862,81.7174891973451,-71.49937193641918,22610079288.0,0.15226024920644576,13.88240397736957,14.24691359202067,14.61142320667177,5.11703271444353,0.35903042106104727,13.91391372680664,14.721721649169922,14.128879070281982,14.124660175278917,14.069635486402353,14.302340259624758
2010-03-17 00:00:00-04:00,14.221721649169922,14.300551414489746,14.120369911193848,14.153153419494629,132731136,1.7353557461431262,40.97719720184389,41.223543442934606,100.00000000000163,-2.4122569513557814,64.79197277026469,72.6439161973184,-38.12302827445186,22742810424.0,0.14875304207881435,14.07787188228305,14.13029702504476,14.18272216780647,0.7420246392385151,0.7179907697510663,13.91391372680664,14.300551414489746,14.210460662841797,14.147879914829934,14.073348789055999,14.238211733030665
2010-03-18 00:00:00-04:00,14.132131576538086,14.225225448608398,14.088088035583496,14.174174308776855,71016912,1.3501491015019953,45.94723045398187,35.28624104293371,-0.3869840673110629,0.5717541860973092,64.99830727977957,67.33424812472761,-47.24059134514265,22813827336.0,0.14598691892066284,14.13199236311421,14.157157262166342,14.182322161218474,0.35550779843893215,0.8381107664143739,14.03303337097168,14.300551414489746,14.156656742095947,14.173936699900175,14.078017237186645,14.206397642354347
2010-03-19 00:00:00-04:00,14.01401424407959,14.214214324951172,13.945945739746094,14.01401424407959,191576232,1.6399336559634834,23.414369334446608,41.11816018964964,-99.99999999999777,-0.9200260801377635,58.569619596910776,62.786633215651655,-80.80445148467987,22622251104.0,0.12937975836312,13.971649521999563,14.113780657450357,14.255911792901152,2.0140760140801346,0.14903392541563668,13.945945739746094,14.300551414489746,14.080080032348633,14.021968121907662,14.073053435981123,14.10016796151518
2010-03-22 00:00:00-04:00,13.916666984558105,14.18543529510498,13.870870590209961,13.951451301574707,160031808,1.950998606767714,18.188037019055823,48.67369552391562,-81.47689843392014,-1.42513906223963,49.33087635752006,57.632934411403454,-77.25988244412866,22462219296.0,0.10990326099299352,13.858964451216092,14.046546618143717,14.234128785071341,2.6708652600109897,0.2465235685071791,13.870870590209961,14.225225448608398,14.02815294265747,13.948963953441798,14.064521525633205,14.002850649243875
2010-03-23 00:00:00-04:00,13.939940452575684,13.971721649169922,13.56356430053711,13.738739013671875,219831948,2.4760277070310903,8.505584342774695,60.816180761155614,-100.0,-3.0720328790887845,33.08643768516679,46.99564454653253,-73.07696817616848,22242387348.0,0.07642293654275001,13.66575857738093,13.90140151977539,14.137044462169852,3.390204103654562,0.1548538554759219,13.56356430053711,14.214214324951172,13.767642974853516,13.742767367696782,14.043821404799642,13.83404568585093
2010-03-24 00:00:00-04:00,13.651400566101074,14.010259628295898,13.506006240844727,13.947196960449219,262345392,3.0272332656553367,48.672412674031214,69.61589165227562,-27.765971100835344,-0.4767890375065015,29.545997527934237,37.321103856873684,-35.06449027487497,22504732740.0,0.06595012041676007,13.68055715428419,13.8791290918986,14.07770102951301,2.8614466556164393,0.6713934742450722,13.506006240844727,14.18543529510498,13.758132934570312,13.931189034138795,14.03596429464386,13.848024699165094
2010-03-25 00:00:00-04:00,13.98948860168457,14.314313888549805,13.980480194091797,14.08608627319336,157078764,2.801811300900228,64.32481039134751,50.368559966891404,100.0000000000008,0.9650248472963958,33.04367900140691,31.89203807150263,-28.23524137182446,22661811504.0,0.06807284360913002,13.63850974077319,13.924007415771484,14.20950509076978,4.100797514297739,0.7838532002455764,13.506006240844727,14.314313888549805,14.1473970413208,14.086818951859094,14.036401174213204,13.936800490589837
2010-03-26 00:00:00-04:00,14.145895957946777,14.198948860168457,14.014514923095703,14.081331253051758,107740152,2.0562668533351087,63.33298601122918,37.537005509968594,42.615982902301596,2.4936221514868135,43.77657668965123,35.45541773966411,-28.82350997909322,22554071352.0,0.06858086907779004,13.909441721926791,14.038204828898111,14.166967935869431,1.8344668501524761,0.6674642107045933,13.506006240844727,14.314313888549805,14.10673189163208,14.090292649853467,14.036444663176658,13.992672732796805
2010-03-29 00:00:00-04:00,14.089089393615723,14.132131576538086,14.028278350830078,14.075325012207031,124055820,1.3974916118513923,61.53526625951591,28.98263587202005,-88.31244354808646,0.9186652495204003,47.289681014352944,41.36997890180368,-71.58920154263677,22430015532.0,0.06771821604052164,14.072107871552422,14.080914179484049,14.089720487415676,0.1250814800711954,0.18266114923458135,13.980480194091797,14.314313888549805,14.080204963684082,14.078175477657458,14.036039582081159,14.025722850796463
2010-03-30 00:00:00-04:00,14.084835052490234,14.204955101013184,14.021020889282227,14.18193244934082,79036884,1.3419740203848711,78.09191558010035,32.08177105457695,100.0000000000028,0.6804315569886987,49.91765834882636,46.99463868427682,-12.08917777966959,22509052416.0,0.07477492769389649,14.0150607888338,14.112862904866537,14.210665020899274,1.3859996613304,0.8531086405695143,14.014514923095703,14.204955101013184,14.112987995147705,14.177605700301196,14.041764179713358,14.103278487827943
2010-03-31 00:00:00-04:00,14.140390396118164,14.257758140563965,14.084334373474121,14.192192077636719,121110768,1.2814849677862434,79.37356508274836,39.204638837478974,90.27085287557509,0.7872893733746571,52.957317790660305,50.05488571794652,-27.69571014796344,22630163184.0,0.08026998634400329,14.044137088790395,14.149816513061523,14.255495937332652,1.4937214793361788,0.7004910836118747,14.021020889282227,14.257758140563965,14.171046257019043,14.194986391358736,14.047768634529149,14.155288358217454
